GPALN_011435	GO:0016021;GO:0016485;GO:0043085
GPALN_011436	GO:0016798
GPALN_011437	GO:0050660;GO:0016491;GO:0071949;GO:0055114
GPALN_011438	GO:0030170;GO:0006520
GPALN_011442	GO:0008289
GPALN_011445	GO:0005634;GO:0008270;GO:0003700;GO:0043565;GO:0006355
GPALN_011446	GO:0016021;GO:0004983;GO:0004930;GO:0007186
GPALN_011447	GO:0009982;GO:0003723;GO:0001522;GO:0009451
GPALN_011448	GO:0015035;GO:0009055;GO:0045454
GPALN_011449	GO:0005515
GPALN_011450	GO:0003924;GO:0005525;GO:0031683;GO:0019001;GO:0007186;GO:0007165
GPALN_011453	GO:0005515
GPALN_011455	GO:0005747;GO:0006120
GPALN_011456	GO:0048038;GO:0051539;GO:0008137;GO:0008270;GO:0051536;GO:0055114
GPALN_011457	GO:0003677;GO:0046983;GO:0000977;GO:0045944
GPALN_011459	GO:0003676
GPALN_011460	GO:0016021
GPALN_011461	GO:0015935;GO:0003735;GO:0003723;GO:0006412
GPALN_011464	GO:0009055;GO:0015035;GO:0045454
GPALN_011465	GO:0016020
GPALN_011469	GO:0033557;GO:0017108;GO:0006281
GPALN_011470	GO:0005525;GO:0003924
GPALN_011472	GO:0004672;GO:0005524;GO:0006468
GPALN_011473	GO:0003755;GO:0004842;GO:0000413;GO:0016567;GO:0006457
GPALN_011474	GO:0016779;GO:0009058
GPALN_011475	GO:0006355
GPALN_011476	GO:0016020;GO:0005886;GO:0005509;GO:0005515;GO:0007156;GO:0007155
GPALN_011477	GO:0031204
GPALN_011478	GO:0016020;GO:0005515;GO:0003677;GO:0003916;GO:0005216;GO:0006265;GO:0006811;GO:0055085
GPALN_011479	GO:0003677;GO:0003916;GO:0003917;GO:0006265
GPALN_011480	GO:0003916;GO:0003677;GO:0003917;GO:0006265
GPALN_011481	GO:0005634;GO:0008270;GO:0003700;GO:0043565;GO:0006355
GPALN_011482	GO:0005524;GO:0035299
GPALN_011483	GO:0008168
GPALN_011485	GO:0005739;GO:0005524;GO:0007005
GPALN_011488	GO:0016021;GO:0015293
GPALN_011493	GO:0003676
GPALN_011494	GO:0008289
GPALN_011496	GO:0005515
GPALN_011497	GO:0005515
GPALN_011498	GO:0005515;GO:0004672;GO:0005524;GO:0006468
GPALN_011501	GO:0051082;GO:0031072;GO:0005524;GO:0009408;GO:0006457
GPALN_011503	GO:0003676
GPALN_011506	GO:0005515;GO:0004672;GO:0005524;GO:0006468
GPALN_011507	GO:0016020;GO:0005267;GO:0071805
GPALN_011510	GO:0016021;GO:0005216;GO:0004888;GO:0005230;GO:0034220;GO:0006811
GPALN_011511	GO:0003697;GO:0006260
GPALN_011516	GO:0005524;GO:0004672;GO:0006468
GPALN_011524	GO:0016021;GO:0055085
GPALN_011525	GO:0005515
GPALN_011526	GO:0033179;GO:0033177;GO:0015078;GO:0015991
GPALN_011527	GO:0016021
GPALN_011528	GO:0003735
GPALN_011529	GO:0005515
GPALN_011530	GO:0005840;GO:0003735;GO:0006412
GPALN_011531	GO:0009235
GPALN_011532	GO:0005509
GPALN_011534	GO:0003682;GO:0010468
GPALN_011536	GO:0000172;GO:0005655;GO:0001682
GPALN_011537	GO:0005615
GPALN_011538	GO:0003676
GPALN_011540	GO:0016021;GO:0004930;GO:0008188;GO:0007186;GO:0007218
GPALN_011542	GO:0005515
GPALN_011549	GO:0016021
GPALN_011552	GO:0046983
GPALN_011556	GO:0008236;GO:0006508
GPALN_011559	GO:0003677;GO:0043565;GO:0006355
GPALN_011560	GO:0016020
GPALN_011563	GO:0030015;GO:0006417
GPALN_011566	GO:0006457
GPALN_011568	GO:0046912;GO:0004108;GO:0006101;GO:0006099
GPALN_011570	GO:0005515
GPALN_011572	GO:0003676
GPALN_011577	GO:0016021;GO:0004930;GO:0007186
GPALN_011582	GO:0004672;GO:0005524;GO:0006468
GPALN_011585	GO:0003676;GO:0008408;GO:0006139
GPALN_011586	GO:0004725;GO:0016791;GO:0006470;GO:0016311
GPALN_011587	GO:0005515
GPALN_011590	GO:0005515
GPALN_011591	GO:0004252;GO:0004176;GO:0005524;GO:0006508;GO:0030163
GPALN_011593	GO:0005576;GO:0005102;GO:0007275;GO:0016055
GPALN_011595	GO:0004222;GO:0005524;GO:0006508
GPALN_011597	GO:0003676;GO:0003729;GO:0007281
GPALN_011601	GO:0003676
GPALN_011602	GO:0046872
GPALN_011603	GO:0003676
GPALN_011607	GO:0004555;GO:0008234;GO:0003824;GO:0005991;GO:0006508
GPALN_011611	GO:0004555;GO:0008234;GO:0003824;GO:0005991;GO:0006508
GPALN_011613	GO:0004555;GO:0008234;GO:0003824;GO:0005991;GO:0006508
GPALN_011614	GO:0004222;GO:0008270;GO:0008237;GO:0006508
GPALN_011616	GO:0004555;GO:0003824;GO:0005991
GPALN_011617	GO:0004555;GO:0008237;GO:0008270;GO:0008234;GO:0003824;GO:0004222;GO:0005991;GO:0006508
GPALN_011622	GO:0008278;GO:0005515;GO:0007062
GPALN_011623	GO:0004672;GO:0005524;GO:0006468
GPALN_011624	GO:0005524;GO:0004672;GO:0006468
GPALN_011627	GO:0008234;GO:0006508
GPALN_011629	GO:0016020;GO:0008417;GO:0006486
GPALN_011631	GO:0005515
GPALN_011633	GO:0004348;GO:0006665
GPALN_011634	GO:0016758
GPALN_011635	GO:0004348;GO:0006665
GPALN_011639	GO:0016021;GO:0004930;GO:0007186
GPALN_011640	GO:0046872
GPALN_011641	GO:0005515
GPALN_011642	GO:0016021
GPALN_011643	GO:0000276;GO:0015078;GO:0015986
GPALN_011645	GO:0016021;GO:0004930;GO:0007186
GPALN_011647	GO:0020037;GO:0019825
GPALN_011650	GO:0004348;GO:0006665
GPALN_011651	GO:0016021;GO:0005216;GO:0004888;GO:0005230;GO:0034220;GO:0006811
GPALN_011653	GO:0016021;GO:0004348;GO:0006665;GO:0006811
GPALN_011654	GO:0004348;GO:0006665
GPALN_011655	GO:0005515
GPALN_011659	GO:0003700;GO:0006355
GPALN_011661	GO:0005515
GPALN_011662	GO:0005829;GO:0008641;GO:0004792;GO:0002143
GPALN_011663	GO:0016021;GO:0000139;GO:0015165;GO:0090481
GPALN_011665	GO:0005737;GO:0003824;GO:0004619;GO:0030145;GO:0046872;GO:0006007
GPALN_011666	GO:0005839;GO:0004298;GO:0051603
GPALN_011667	GO:0000398
GPALN_011668	GO:0008270;GO:0003676
GPALN_011669	GO:0006511
GPALN_011670	GO:0003755;GO:0000413;GO:0006457
GPALN_011671	GO:0005634;GO:0006352
GPALN_011672	GO:0005515
GPALN_011673	GO:0005506;GO:0051536;GO:0016226
GPALN_011684	GO:0003723
GPALN_011685	GO:0004707;GO:0005524;GO:0004672;GO:0006468
GPALN_011687	GO:0003676
GPALN_011693	GO:0016020;GO:0008121;GO:0016491;GO:0051537;GO:0016679;GO:0055114
GPALN_011694	GO:0016020;GO:0008021
GPALN_011695	GO:0005515
GPALN_011696	GO:0016616;GO:0004449;GO:0000287;GO:0051287;GO:0055114;GO:0006099
GPALN_011699	GO:0005634;GO:0008233;GO:0006508
GPALN_011700	GO:0003747;GO:0006415
GPALN_011701	GO:0046983
GPALN_011702	GO:0005089;GO:0035023
GPALN_011703	GO:0089701;GO:0003723;GO:0003676;GO:0046872;GO:0000398
GPALN_011705	GO:0009055;GO:0015035;GO:0045454
GPALN_011706	GO:0005789;GO:0016787;GO:0004583;GO:0006488
GPALN_011708	GO:0005732;GO:0005681;GO:0000398;GO:0000387
GPALN_011709	GO:0016788
GPALN_011713	GO:0003676;GO:0046872;GO:0000398
GPALN_011717	GO:0005840;GO:0003735;GO:0003723;GO:0006412
GPALN_011718	GO:0016787
GPALN_011721	GO:0005515
GPALN_011727	GO:0016021;GO:0016887;GO:0005524;GO:0042626;GO:0055085
GPALN_011732	GO:0005515
GPALN_011734	GO:0016787
GPALN_011739	GO:0003677;GO:0043565;GO:0006355
GPALN_011741	GO:0005515
GPALN_011744	GO:0005515
GPALN_011745	GO:0005515
GPALN_011747	GO:0005515
GPALN_011749	GO:0003676
GPALN_011751	GO:0005634;GO:0005515;GO:0008270;GO:0003700;GO:0006355
GPALN_011753	GO:0005515
GPALN_011755	GO:0004222;GO:0008237;GO:0006508
GPALN_011757	GO:0005515
GPALN_011761	GO:0005515
GPALN_011762	GO:0004222;GO:0005515;GO:0008270;GO:0008237;GO:0006508
GPALN_011763	GO:0016787;GO:0004298
GPALN_011764	GO:0003677
GPALN_011765	GO:0005515
GPALN_011766	GO:0004767;GO:0016787;GO:0006685
GPALN_011773	GO:0006511
GPALN_011786	GO:0016491;GO:0016174;GO:0055114;GO:0050665
GPALN_011794	GO:0005515
GPALN_011795	GO:0016787;GO:0004767;GO:0006685
GPALN_011802	GO:0005515
GPALN_011811	GO:0005515
GPALN_011815	GO:0005515
GPALN_011816	GO:0005515
GPALN_011817	GO:0005515
GPALN_011821	GO:0005515
GPALN_011823	GO:0005515
GPALN_011826	GO:0005515
GPALN_011827	GO:0005515
GPALN_011828	GO:0005515
GPALN_011829	GO:0042302
GPALN_011856	GO:0004252;GO:0006508
GPALN_011857	GO:0008061;GO:0005975
GPALN_011858	GO:0005515
GPALN_011860	GO:0042721
GPALN_011861	GO:0046983;GO:0003899;GO:0003677;GO:0006351
GPALN_011862	GO:0030337;GO:0003677;GO:0006275
GPALN_011867	GO:0004363;GO:0005524;GO:0016874;GO:0006750
GPALN_011868	GO:0016021;GO:0004930;GO:0007186
GPALN_011869	GO:0005634;GO:0016779;GO:0004652;GO:0003723;GO:0043631;GO:0031123
GPALN_011872	GO:0003676
GPALN_011874	GO:0005515
GPALN_011875	GO:0005515
GPALN_011878	GO:0005515
GPALN_011885	GO:0016174;GO:0050665
GPALN_011888	GO:0003723
GPALN_011889	GO:0003723
GPALN_011895	GO:0016491;GO:0016174;GO:0055114;GO:0050665
GPALN_011905	GO:0003676
GPALN_011911	GO:0046983
GPALN_011914	GO:0005515
GPALN_011919	GO:0005515
GPALN_011921	GO:0004222;GO:0008237;GO:0008270;GO:0006508
GPALN_011929	GO:0005515
GPALN_011937	GO:0005515
GPALN_011938	GO:0005515
GPALN_011943	GO:0004843;GO:0006511
GPALN_011948	GO:0005515
GPALN_011950	GO:0005515
GPALN_011952	GO:0003676
GPALN_011953	GO:0005515
GPALN_011962	GO:0005515
GPALN_011963	GO:0005515
GPALN_011964	GO:0004176;GO:0004252;GO:0006508
GPALN_011966	GO:0004252;GO:0004176;GO:0005524;GO:0003676;GO:0006508;GO:0030163
GPALN_011968	GO:0005515
GPALN_011970	GO:0019205;GO:0005524;GO:0006139
GPALN_011971	GO:0003677
GPALN_011973	GO:0003677
GPALN_011975	GO:0008324;GO:0006812
GPALN_011976	GO:0005515;GO:0004672;GO:0005524;GO:0006468
GPALN_011977	GO:0005515
GPALN_011985	GO:0005524;GO:0004828;GO:0000166;GO:0004812;GO:0006434;GO:0006418
GPALN_011986	GO:0000439;GO:0006289;GO:0006351
GPALN_011989	GO:0005524;GO:0051082;GO:0006457
GPALN_011990	GO:0016021;GO:0004190
GPALN_011992	GO:0003824;GO:0030151;GO:0030170
GPALN_011994	GO:0005634;GO:0003700;GO:0003677;GO:0000978;GO:0050661;GO:0016614;GO:0004345;GO:0055114;GO:0006006;GO:0006355;GO:0006357
GPALN_011999	GO:0005515
GPALN_012002	GO:0016021;GO:0004930;GO:0007186
GPALN_012003	GO:0016020;GO:0022857;GO:0055085
GPALN_012004	GO:0005509
GPALN_012005	GO:0004089;GO:0008270
GPALN_012006	GO:0005515
GPALN_012007	GO:0005515
GPALN_012008	GO:0016758
GPALN_012009	GO:0003677
GPALN_012010	GO:0005524;GO:0004363;GO:0016874;GO:0006750
GPALN_012014	GO:0016021
GPALN_012017	GO:0005515
GPALN_012018	GO:0005515
GPALN_012019	GO:0005515
GPALN_012020	GO:0005515
GPALN_012021	GO:0016787
GPALN_012027	GO:0003723
GPALN_012028	GO:0005515
GPALN_012031	GO:0016020;GO:0004888;GO:0007606
GPALN_012032	GO:0005524;GO:0004363;GO:0006750
GPALN_012034	GO:0016020;GO:0004888;GO:0007606
GPALN_012035	GO:0005515
GPALN_012039	GO:0003676
GPALN_012040	GO:0005515
GPALN_012042	GO:0005840;GO:0003735;GO:0003968;GO:0000166;GO:0006412
GPALN_012044	GO:0003676
GPALN_012045	GO:0003723
GPALN_012046	GO:0005515
GPALN_012047	GO:0005515
GPALN_012048	GO:0005515
GPALN_012049	GO:0005515
GPALN_012050	GO:0016020;GO:0005524;GO:0006605;GO:0006886;GO:0017038
GPALN_012053	GO:0004222;GO:0008237;GO:0006508
GPALN_012056	GO:0005515
GPALN_012057	GO:0003676
GPALN_012058	GO:0005515
GPALN_012060	GO:0005515
GPALN_012062	GO:0005515
GPALN_012064	GO:0005515
GPALN_012067	GO:0008061;GO:0005975
GPALN_012068	GO:0005515
GPALN_012072	GO:0016020;GO:0004888;GO:0007606
GPALN_012079	GO:0004252;GO:0004176;GO:0005524;GO:0006508;GO:0030163
GPALN_012086	GO:0005515
GPALN_012090	GO:0004672;GO:0005524;GO:0006468
GPALN_012094	GO:0004222;GO:0008237;GO:0008270;GO:0006508
GPALN_012096	GO:0005509
GPALN_012099	GO:0004553;GO:0005975
GPALN_012104	GO:0003676
GPALN_012107	GO:0008270
GPALN_012108	GO:0005515
GPALN_012110	GO:0005515
GPALN_012111	GO:0005515
GPALN_012112	GO:0005515
GPALN_012117	GO:0003676;GO:0008270
GPALN_012121	GO:0005789
GPALN_012126	GO:0005515
GPALN_012130	GO:0008234;GO:0004197;GO:0006508
GPALN_012131	GO:0016459;GO:0005524;GO:0003774
GPALN_012133	GO:0005515
GPALN_012137	GO:0004435;GO:0008081;GO:0005509;GO:0035556;GO:0006629;GO:0007165
GPALN_012138	GO:0005515
GPALN_012139	GO:0003723
GPALN_012141	GO:0004555;GO:0003824;GO:0005991
GPALN_012162	GO:0042302
GPALN_012164	GO:0042302
GPALN_012165	GO:0005515
GPALN_012168	GO:0005515
GPALN_012178	GO:0008234;GO:0004197;GO:0006508
GPALN_012187	GO:0008234;GO:0004197;GO:0006508
GPALN_012194	GO:0005515
GPALN_012197	GO:0003676
GPALN_012201	GO:0005871;GO:0003777;GO:0005515
GPALN_012212	GO:0005515
GPALN_012213	GO:0004435;GO:0008081;GO:0005509;GO:0035556;GO:0007165;GO:0006629
GPALN_012216	GO:0005515
GPALN_012226	GO:0004672;GO:0006468
GPALN_012232	GO:0005509
GPALN_012234	GO:0005509
GPALN_012246	GO:0003899;GO:0046983;GO:0006351
GPALN_012252	GO:0005515
GPALN_012253	GO:0016020;GO:0005524;GO:0005515;GO:0017038;GO:0006605;GO:0006886
GPALN_012255	GO:0004252;GO:0004176;GO:0006508
GPALN_012256	GO:0003723
GPALN_012257	GO:0016020;GO:0005524;GO:0005515;GO:0017038;GO:0006886;GO:0006605
GPALN_012261	GO:0005515
GPALN_012262	GO:0005515
GPALN_012265	GO:0003723
GPALN_012266	GO:0003723
GPALN_012267	GO:0003723
GPALN_012268	GO:0003723
GPALN_012269	GO:0003723
GPALN_012270	GO:0003723
GPALN_012271	GO:0003723
GPALN_012272	GO:0003723
GPALN_012273	GO:0003723
GPALN_012274	GO:0003723
GPALN_012275	GO:0003723
GPALN_012276	GO:0003723
GPALN_012277	GO:0005515
GPALN_012278	GO:0016758
GPALN_012285	GO:0030246
GPALN_012287	GO:0005515
GPALN_012303	GO:0005515
GPALN_012306	GO:0005515
GPALN_012310	GO:0003916;GO:0003677;GO:0003917;GO:0006265
GPALN_012315	GO:0003677;GO:0005515;GO:0006352
GPALN_012319	GO:0004190;GO:0006508
GPALN_012331	GO:0020037
GPALN_012336	GO:0016874;GO:0005524;GO:0004363;GO:0006750
GPALN_012363	GO:0005509
GPALN_012364	GO:0005515
GPALN_012365	GO:0005515
GPALN_012366	GO:0005515
GPALN_012367	GO:0005515
GPALN_012368	GO:0005509;GO:0017110
GPALN_012370	GO:0016020;GO:0004888;GO:0007606
GPALN_012372	GO:0016021;GO:0004930;GO:0007186
GPALN_012378	GO:0008168;GO:0004164;GO:0017183
GPALN_012379	GO:0008168;GO:0004164;GO:0017183
GPALN_012380	GO:0016021;GO:0004164;GO:0008168;GO:0008113;GO:0016758;GO:0017183;GO:0055114;GO:0006506
GPALN_012381	GO:0008113;GO:0055114
GPALN_012382	GO:0005515
GPALN_012383	GO:0005515
GPALN_012384	GO:0008113;GO:0055114
GPALN_012385	GO:0008168;GO:0004164;GO:0017183
GPALN_012386	GO:0016021;GO:0016758;GO:0006506
GPALN_012388	GO:0004672;GO:0005524;GO:0006468
GPALN_012391	GO:0035556;GO:0007165
GPALN_012392	GO:0005515
GPALN_012393	GO:0006807
GPALN_012396	GO:0004672;GO:0005524;GO:0006468
GPALN_012398	GO:0003697;GO:0005515
GPALN_012399	GO:0005515
GPALN_012400	GO:0003723;GO:0043022;GO:0003746;GO:0006452;GO:0045905;GO:0045901
GPALN_012401	GO:0005634;GO:0000786;GO:0003677;GO:0046982
GPALN_012403	GO:0005525;GO:0003924
GPALN_012404	GO:0019825;GO:0020037
GPALN_012424	GO:0004725;GO:0006470
GPALN_012426	GO:0004725;GO:0016791;GO:0006470;GO:0016311
GPALN_012428	GO:0043565;GO:0003700;GO:0006355
GPALN_012429	GO:0016589;GO:0006357
GPALN_012432	GO:0047617
GPALN_012436	GO:0031461;GO:0031625;GO:0006511
GPALN_012438	GO:0008168;GO:0003723;GO:0006364
GPALN_012440	GO:0005515
GPALN_012442	GO:0003682;GO:0010468
GPALN_012443	GO:0022857;GO:0055085
GPALN_012446	GO:0097428
GPALN_012456	GO:0019205;GO:0005524;GO:0004017;GO:0016776;GO:0006139
GPALN_012459	GO:0008138;GO:0004725;GO:0016791;GO:0006470;GO:0016311
GPALN_012460	GO:0003677
GPALN_012464	GO:0016787
GPALN_012466	GO:0016616;GO:0030060;GO:0016615;GO:0016491;GO:0003824;GO:0055114;GO:0006108;GO:0019752;GO:0005975
GPALN_012467	GO:0016020
GPALN_012468	GO:0016021
GPALN_012470	GO:0008091;GO:0005543;GO:0005515;GO:0003779;GO:0005200
GPALN_012472	GO:0016021
GPALN_012474	GO:0016021
GPALN_012482	GO:0008026;GO:0005524;GO:0016818;GO:0003676;GO:0004003;GO:0003677;GO:0006139;GO:0006807
GPALN_012484	GO:0005515
GPALN_012487	GO:0007034
GPALN_012489	GO:0004222;GO:0008237;GO:0008270;GO:0006508;GO:0018996
GPALN_012491	GO:0005509
GPALN_012492	GO:0005524;GO:0003676
GPALN_012493	GO:0005665;GO:0046983;GO:0003899;GO:0003677;GO:0001055;GO:0006351;GO:0006366
GPALN_012495	GO:0051082;GO:0031072;GO:0006457
GPALN_012496	GO:0007165
GPALN_012497	GO:0003677;GO:0004518
GPALN_012498	GO:0016301;GO:0016772;GO:0003824
GPALN_012500	GO:0005548;GO:0015914
GPALN_012501	GO:0005829;GO:0005832;GO:0051082;GO:0005524;GO:0006457
GPALN_012502	GO:0047372
GPALN_012504	GO:0005634;GO:0003700;GO:0043565;GO:0006355;GO:0006357;GO:0032502
GPALN_012507	GO:0008138;GO:0008270;GO:0005524;GO:0004725;GO:0016791;GO:0006470;GO:0016311
GPALN_012509	GO:0003676;GO:0005524
GPALN_012511	GO:0016779;GO:0003723;GO:0006396
GPALN_012512	GO:0004478;GO:0005524;GO:0006556
GPALN_012514	GO:0003735
GPALN_012516	GO:0003899;GO:0046983;GO:0006351
GPALN_012518	GO:0006914
GPALN_012519	GO:0016868;GO:0000287;GO:0005975;GO:0071704
GPALN_012520	GO:0016020;GO:0005315;GO:0006817
GPALN_012521	GO:0008168
GPALN_012522	GO:0005523;GO:0051694
GPALN_012524	GO:0005737;GO:0005524;GO:0016787;GO:0036402;GO:0030163
GPALN_012525	GO:0005515
GPALN_012527	GO:0016787
GPALN_012530	GO:0047617;GO:0006637
GPALN_012533	GO:0035091
GPALN_012536	GO:0036459;GO:0016579;GO:0006511
GPALN_012538	GO:0008173;GO:0003676;GO:0006396
GPALN_012541	GO:0046982
GPALN_012542	GO:0005515;GO:0006396
GPALN_012543	GO:0055085
GPALN_012544	GO:0051998
GPALN_012545	GO:0005737;GO:0004177;GO:0030145;GO:0008235;GO:0019538;GO:0006508
GPALN_012546	GO:0003824;GO:0005524;GO:0009374;GO:0004736;GO:0046872;GO:0006090;GO:0006094
GPALN_012548	GO:0005515
GPALN_012552	GO:0005515;GO:0005524
GPALN_012553	GO:0005794;GO:0016020;GO:0016192
GPALN_012554	GO:0055085
GPALN_012555	GO:0004672;GO:0005524;GO:0008349;GO:0006468
GPALN_012556	GO:0046872;GO:0004784;GO:0006801;GO:0055114
GPALN_012558	GO:0016787
GPALN_012560	GO:0005524;GO:0051082;GO:0006457
GPALN_012561	GO:0008270;GO:0016491;GO:0051903;GO:0055114;GO:0006069
GPALN_012562	GO:0030246
GPALN_012565	GO:0004812;GO:0000166;GO:0005524;GO:0016874;GO:0006418
GPALN_012568	GO:0004672;GO:0005524;GO:0006468
GPALN_012569	GO:0005509;GO:0019722
GPALN_012570	GO:0005634;GO:0004861;GO:0007050
GPALN_012571	GO:0008536;GO:0006886
GPALN_012572	GO:0009055;GO:0015035;GO:0008237;GO:0045454
GPALN_012573	GO:0003676;GO:0005524
GPALN_012576	GO:0003682
GPALN_012578	GO:0005524;GO:0004672;GO:0006468
GPALN_012581	GO:0008237;GO:0008270;GO:0006508
GPALN_012582	GO:0051082;GO:0005524;GO:0006457
GPALN_012583	GO:0005515
GPALN_012584	GO:0003676;GO:0003723
GPALN_012585	GO:0003924;GO:0005525
GPALN_012586	GO:0003743;GO:0003723;GO:0006413
GPALN_012587	GO:0005509
GPALN_012588	GO:0005840;GO:0003735;GO:0006412
GPALN_012590	GO:0003677
GPALN_012591	GO:0016020;GO:0022857;GO:0055085
GPALN_012593	GO:0003700;GO:0006355
GPALN_012594	GO:0005544;GO:0005509
GPALN_012595	GO:0005515;GO:0004867
GPALN_012597	GO:0005634;GO:0004652;GO:0003723;GO:0016779;GO:0043631;GO:0031123
GPALN_012598	GO:0003824;GO:0006084
GPALN_012599	GO:0016787
GPALN_012601	GO:0016020;GO:0016021;GO:0005432;GO:0006816;GO:0055085
GPALN_012603	GO:0016021;GO:0016020;GO:0005432;GO:0007154;GO:0006816;GO:0055085
GPALN_012604	GO:0016788;GO:0004518;GO:0003676;GO:0036297
GPALN_012605	GO:0032300;GO:0005524;GO:0030983;GO:0003677;GO:0005515;GO:0006298
GPALN_012606	GO:0005515
GPALN_012608	GO:0016021;GO:0016887;GO:0005524;GO:0042626;GO:0055085
GPALN_012609	GO:0005885;GO:0005856;GO:0005524;GO:0034314;GO:0007015
GPALN_012610	GO:0061630;GO:0000209;GO:0008592
GPALN_012611	GO:0005515
GPALN_012612	GO:0005634;GO:0045892
GPALN_012613	GO:0008076;GO:0016020;GO:0005249;GO:0005216;GO:0005524;GO:0006813;GO:0051260;GO:0055085;GO:0006811;GO:0006464
GPALN_012616	GO:0016021;GO:0004930;GO:0007186
GPALN_012617	GO:0016021;GO:0004930;GO:0007186
GPALN_012618	GO:0003677;GO:0003700;GO:0006357;GO:0006355
GPALN_012619	GO:0016021;GO:0045211;GO:0005216;GO:0004888;GO:0022848;GO:0005230;GO:0034220;GO:0006811
GPALN_012620	GO:0016021
GPALN_012621	GO:0006535
GPALN_012624	GO:0016020;GO:0004672;GO:0004713;GO:0005524;GO:0004714;GO:0005515;GO:0006468;GO:0007169
GPALN_012626	GO:0030122;GO:0030117;GO:0008565;GO:0015031;GO:0016192;GO:0006886
GPALN_012627	GO:0008289
GPALN_012628	GO:0005871;GO:0003777;GO:0005515
GPALN_012632	GO:0005515;GO:0035091;GO:0007165;GO:0006886
GPALN_012634	GO:0008083
GPALN_012636	GO:0005840;GO:0003735;GO:0003723;GO:0006412
GPALN_012637	GO:0005515
GPALN_012638	GO:0097730;GO:0005856;GO:0090090
GPALN_012639	GO:0016459;GO:0005524;GO:0003774;GO:0051015
GPALN_012640	GO:0051015;GO:0045296;GO:0007155
GPALN_012641	GO:0005783;GO:0051082;GO:0005509;GO:0005515;GO:0006457
GPALN_012643	GO:0070403;GO:0017136;GO:0008270
GPALN_012644	GO:0005783;GO:0005509;GO:0051082;GO:0005515;GO:0006457
GPALN_012645	GO:0003824;GO:0003839;GO:0006751
GPALN_012652	GO:0005515;GO:0005509;GO:0005525;GO:0032456
GPALN_012653	GO:0016746
GPALN_012654	GO:0016592;GO:0003712;GO:0006357
GPALN_012655	GO:0003824
GPALN_012657	GO:0004725;GO:0016791;GO:0006470;GO:0016311
GPALN_012659	GO:0005634;GO:0003677;GO:0003684;GO:0006289
GPALN_012661	GO:0016301;GO:0003951
GPALN_012662	GO:0005525;GO:0003924;GO:0007264
GPALN_012663	GO:0005515
GPALN_012665	GO:0031625;GO:0006511
GPALN_012668	GO:0003676;GO:0005515
GPALN_012669	GO:0005524;GO:0004672;GO:0006468
GPALN_012672	GO:0007229
GPALN_012674	GO:0000151;GO:0005515;GO:0008270;GO:0000062;GO:0008094;GO:0003690;GO:0003697;GO:0000150;GO:0003677;GO:0005524;GO:0000166;GO:1990426;GO:0000724;GO:0016567;GO:0006281;GO:0006259
GPALN_012675	GO:0008289
GPALN_012677	GO:0003676;GO:0006397
GPALN_012680	GO:0003676
GPALN_012686	GO:0000938;GO:0042147
GPALN_012687	GO:0016020;GO:0005272;GO:0006814
GPALN_012689	GO:0016021
GPALN_012690	GO:0016301;GO:0005975
GPALN_012691	GO:0035658;GO:0003676;GO:0016192
GPALN_012692	GO:0046982
GPALN_012693	GO:0003676;GO:0008270
GPALN_012694	GO:0044666;GO:0048188
GPALN_012695	GO:0000159;GO:0031417;GO:0019888;GO:0007165;GO:0017196
GPALN_012696	GO:0016624;GO:0004591;GO:0030976;GO:0006099;GO:0055114
GPALN_012697	GO:0003743;GO:0005515;GO:0006413
GPALN_012700	GO:0003743;GO:0005515;GO:0006413
GPALN_012703	GO:0004252;GO:0006508
GPALN_012707	GO:0000139
GPALN_012708	GO:0000502;GO:0030234;GO:0042176
GPALN_012709	GO:0005634;GO:0005515;GO:0006325;GO:0006351
GPALN_012710	GO:0005840;GO:0003735;GO:0006412
GPALN_012711	GO:0003682;GO:0008270;GO:0043565;GO:0003677;GO:0006355
GPALN_012712	GO:0016020;GO:0015267;GO:0055085
GPALN_012716	GO:0016787
GPALN_012717	GO:0004672;GO:0005524;GO:0006468
GPALN_012719	GO:0046983
GPALN_012720	GO:0005543;GO:0005515
GPALN_012721	GO:0005509
GPALN_012722	GO:0020037;GO:0005506;GO:0016705;GO:0005515;GO:0055114
GPALN_012724	GO:0005515
GPALN_012725	GO:0019008;GO:0003824;GO:0051536;GO:0051539;GO:0006777
GPALN_012729	GO:0005515;GO:0004047;GO:0006546
GPALN_012730	GO:0070176;GO:0006351
GPALN_012731	GO:0005509
GPALN_012732	GO:0005515
GPALN_012733	GO:0005634
GPALN_012735	GO:0005524;GO:0004672;GO:0004674;GO:0006468
GPALN_012738	GO:0005515
GPALN_012740	GO:0004672;GO:0005524;GO:0004674;GO:0006468
GPALN_012741	GO:0005665;GO:0003899;GO:0003677;GO:0006351;GO:0006366
GPALN_012742	GO:0005515
GPALN_012744	GO:0016020
GPALN_012745	GO:0003677
GPALN_012746	GO:0004672;GO:0005524;GO:0004709;GO:0005515;GO:0006468;GO:0000186
GPALN_012750	GO:0043565;GO:0003700;GO:0006355
GPALN_012753	GO:0003723;GO:0009982;GO:0009451;GO:0001522
GPALN_012754	GO:0003824
GPALN_012756	GO:0016021;GO:0004252
GPALN_012757	GO:0008641;GO:0006464
GPALN_012758	GO:0005524;GO:0004672;GO:0006468
GPALN_012759	GO:0005515
GPALN_012762	GO:0045454
GPALN_012763	GO:0019901;GO:0000079
